DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2008/11/17 0:00,-33157.30926,143177.4123,139682.2817,84995.02563,85314.99898,89050.19501,89375.95392,91428.48296,89054.19836,82936.23092,86755.24203
2008/11/14 0:00,69357.91822,143177.4123,139682.2817,83813.63098,84132.11664,88381.54535,88706.67038,83746.54888,85709.22546,93901.19916,93336.67993
2008/11/13 0:00,149628.8674,143177.4123,139682.2817,83399.0246,83714.94133,87173.46416,87496.98193,82590.71812,84594.73545,89097.36042,89955.74633
2008/11/12 0:00,46948.58205,140462.3643,136398.7385,82711.24795,83026.15923,86832.62458,87153.36603,75274.47474,81785.53885,80335.96563,82365.26486
2008/11/11 0:00,33918.69854,140462.3643,136398.7385,82548.15945,82862.97145,86035.87819,86355.73444,77533.82909,78675.24318,81232.81963,81998.10636
2008/11/10 0:00,76555.74839,140462.3643,136398.7385,82047.26435,82361.5688,85933.71797,86253.73163,69762.61324,71479.46912,83162.24722,79553.37561
2008/11/7 0:00,69903.03933,140462.3643,136398.7385,82093.56778,82407.7501,85473.09895,85792.78964,84675.56085,88201.43,92338.61438,91714.2361
2008/11/6 0:00,12439.83584,140462.3643,136398.7385,80897.06853,81209.69122,85650.81751,85970.60562,85592.74926,88254.87937,79742.1107,80539.95138
2008/11/5 0:00,110226.3484,140462.3643,136398.7385,80068.43685,80379.82279,84424.74388,84742.83315,87744.99653,83888.67512,81201.39161,83162.46214
2008/11/4 0:00,112552.7924,140462.3643,135759.158,80146.77412,80458.03828,83507.45142,83824.41489,76175.68217,76392.58555,87763.56898,88160.27262
2008/11/3 0:00,91197.01833,140462.3643,134204.6553,80191.72136,80503.00639,83680.74821,83997.82624,76722.34072,73900.41424,84229.39747,86000.19988
2008/10/31 0:00,68745.27987,140462.3643,134204.6553,80200.27497,80511.28443,83736.54773,84053.88829,73113.49183,73348.61267,81530.96723,88258.79486
2008/10/30 0:00,60897.56334,140462.3643,134204.6553,80149.8328,80460.0334,83915.58851,84232.75279,83552.52173,84770.71151,87564.56116,88542.00178
2008/10/29 0:00,-16730.08428,140462.3643,134204.6553,80332.6622,80642.70671,84019.96724,84336.36303,90451.93678,86549.10355,94734.38713,89460.71864
2008/10/28 0:00,-73860.36995,140462.3643,134204.6553,78724.03917,79026.85196,84201.79171,84518.20456,87600.54033,85685.05592,73560.18158,73183.37803
2008/10/27 0:00,-163187.0562,140462.3643,134204.6553,78109.27561,78411.35698,82403.61282,82711.9385,75164.03979,75603.7311,83452.00595,80190.73134
2008/10/24 0:00,-131196.6428,140462.3643,134204.6553,77661.0402,77962.57932,81815.07318,82122.81434,76363.89233,76421.98573,98366.9488,95664.16547
2008/10/23 0:00,-80299.83033,140462.3643,134204.6553,77653.91224,77955.5191,81372.30226,81679.70586,84979.51245,80120.64413,81758.92857,81637.00762
2008/10/22 0:00,-57373.63108,140462.3643,134204.6553,76342.84665,76642.37247,81537.60268,81845.12967,73790.82861,74051.72206,76782.90535,78955.75902
2008/10/21 0:00,8764.132012,140462.3643,134204.6553,75330.08288,75628.07658,80154.39073,80459.76596,74897.49837,77757.83162,77663.51789,77516.77992
2008/10/20 0:00,132530.4297,140462.3643,134204.6553,75404.38455,75702.96117,79101.77623,79405.65976,80192.99971,78894.7273,73175.71709,71431.84277
2008/10/17 0:00,88570.98632,140462.3643,130541.3683,75246.34741,75544.84208,79271.173,79574.89414,72594.46646,74504.27965,74225.1151,72198.33694
2008/10/16 0:00,74580.3598,140462.3643,129978.5825,75119.60792,75416.87238,79192.93988,79496.82915,78114.34861,78949.06474,80591.32873,80107.12285
2008/10/15 0:00,49493.85732,140462.3643,129978.5825,73416.70823,73711.16814,79196.92009,79499.5363,83445.86107,77981.15218,77174.5814,76452.64921
2008/10/14 0:00,56871.53126,140462.3643,129978.5825,73419.76584,73714.21328,77374.59704,77674.03685,72290.05574,74338.93892,81347.88845,78927.90451
2008/10/13 0:00,7178.05255,140462.3643,129978.5825,72909.18452,73200.38952,77530.02899,77829.61596,75230.62503,73668.03198,73882.35074,73689.07309
2008/10/10 0:00,-32114.94724,140462.3643,129978.5825,72833.72834,73124.92046,77013.52813,77309.56587,68162.90175,68148.43076,79760.43779,81133.72724
2008/10/9 0:00,-37881.23105,140462.3643,129978.5825,72524.45448,72815.53767,77028.83874,77325.11745,86022.36982,79493.7598,67257.94282,66088.63681
2008/10/8 0:00,15658.54539,140462.3643,129978.5825,71218.68988,71507.44694,76829.22785,77125.51675,71322.91843,69285.76577,71472.35487,71260.38271
2008/10/7 0:00,7233.680159,140462.3643,129978.5825,69752.79299,70038.71875,75411.18321,75705.11093,68281.59802,66011.34022,71763.27839,75826.17682
2008/10/6 0:00,67400.08737,140462.3643,129978.5825,69249.09205,69534.79299,73752.67207,74043.66446,73151.96385,74580.75519,69436.37611,71715.28992
2008/10/3 0:00,140462.3643,140462.3643,129978.5825,69085.59095,69371.12487,73323.81891,73614.4385,70683.95479,67704.27882,71594.99028,70999.98809
2008/10/2 0:00,147408.3428,137881.0838,124900.4146,67649.86962,67932.5882,73176.99678,73467.69014,62871.78982,63407.65051,72285.48081,72639.63715
2008/10/1 0:00,177774.4295,121713.388,118774.904,65899.72463,66178.87999,71543.88782,71831.65626,68481.16647,66963.20675,71885.62403,70806.20437
2008/9/30 0:00,184808.5469,116913.5484,110024.0523,65923.79399,66202.20023,69566.41197,69850.39489,67428.12834,67969.87532,67673.17445,68347.51045
2008/9/29 0:00,116913.5484,111336.175,100370.3003,64393.04862,64668.24779,69667.57323,69950.91107,58400.63982,57603.18143,69564.10577,72526.23534
2008/9/26 0:00,143177.4123,102551.3828,96275.62769,64241.53526,64516.7454,67869.33291,68149.24635,60433.35411,64993.50396,70407.47139,68659.50721
2008/9/25 0:00,137881.0838,93898.75984,89830.45612,64146.29589,64420.61813,67831.43251,68111.53732,65812.58717,64511.28394,64100.10733,65002.55926
2008/9/24 0:00,62970.518,81817.55644,83631.25713,64284.20011,64558.43929,67873.06031,68152.16378,62414.17665,61226.8154,67181.55732,67189.78916
2008/9/23 0:00,-3500.973312,81817.55644,83631.25713,64517.77881,64792.38971,68022.68946,68301.8906,60232.83161,59227.93975,70900.58179,69720.10201
2008/9/22 0:00,31353.16197,81817.55644,83631.25713,63929.6976,64203.92912,67951.35416,68230.71065,58496.89844,59829.38086,68417.49992,66216.68469
2008/9/19 0:00,4109.2562,81817.55644,83631.25713,63904.90856,64177.85771,67406.17513,67684.8932,71228.88583,69754.71187,68934.21711,66535.52349
2008/9/18 0:00,-37865.66564,81817.55644,83631.25713,63929.89446,64201.59287,67393.54887,67670.96887,62073.2386,63248.34913,61613.35566,61417.01536
2008/9/17 0:00,-41305.43634,81817.55644,83631.25713,62713.70883,62983.17171,67376.12955,67652.22958,69330.53567,65604.12818,73713.50746,71482.8482
2008/9/16 0:00,14240.94377,81817.55644,83631.25713,62736.92464,63006.34549,66072.52228,66346.28915,71045.47058,65612.97646,70226.23194,72105.12023
2008/9/15 0:00,-1657.242389,81817.55644,83631.25713,61931.04845,62199.06407,66203.62893,66477.5728,55480.54594,57182.25941,72418.43225,69586.85363
2008/9/12 0:00,6236.594371,81817.55644,83631.25713,61818.469,62086.75847,65341.22072,65613.82593,69958.87728,67854.44212,64828.01147,64706.47279
2008/9/11 0:00,42998.63954,81817.55644,83631.25713,61851.60943,62119.80231,65359.05205,65631.88977,60934.3981,60607.63972,65619.44439,63299.42919
2008/9/10 0:00,65835.35346,81817.55644,83631.25713,61817.17816,62084.97537,65503.41755,65776.36247,62999.0255,64123.24284,72426.61126,71935.37626
2008/9/9 0:00,142.619912,81817.55644,83412.44794,61521.17771,61788.4953,65613.06224,65885.47837,60150.01651,58562.9911,67184.00529,68701.98908
2008/9/8 0:00,27783.71322,81817.55644,83412.44794,61669.83365,61936.67182,65233.42659,65505.49864,59966.24374,62256.40376,66602.65865,65486.43192
2008/9/5 0:00,-28564.03641,81817.55644,83412.44794,61634.29852,61901.10992,65355.65703,65627.30697,66202.8774,66650.21577,60826.72206,61146.01925
2008/9/4 0:00,-26801.09785,81817.55644,83412.44794,60977.11661,61242.95889,65346.70065,65618.56317,59625.86676,61170.82577,63203.34978,62593.49029
2008/9/3 0:00,12240.47556,81817.55644,83412.44794,60997.54565,61263.39179,64702.32163,64973.3063,62828.66546,60264.46979,53411.31531,52384.63491
2008/9/2 0:00,34900.60468,81817.55644,83412.44794,60475.57163,60740.56883,64773.43933,65044.67088,58078.1343,58009.11274,66410.75686,66782.29027
2008/8/29 0:00,39897.92167,81817.55644,83412.44794,59969.85508,60234.37311,64217.38696,64487.92174,58237.24357,56614.77317,54665.27996,54373.27205
2008/8/28 0:00,81817.55644,81817.55644,83412.44794,59997.85571,60262.30677,63774.81589,64044.87917,60541.24644,59654.58448,63507.45814,62964.27026
2008/8/27 0:00,68963.52308,79524.34974,81696.09037,59998.13733,60262.58739,63911.76108,64181.96751,64474.19226,62791.70993,65561.87095,63727.12964
2008/8/26 0:00,34537.11132,79524.34974,80991.44015,59918.21876,60182.75881,64043.29364,64313.66746,63181.81169,65417.96601,64567.22725,66460.58546
2008/8/25 0:00,36270.61472,79524.34974,80991.44015,59666.33697,59930.52181,64090.36168,64360.9802,62930.21457,60887.39418,66614.60352,65675.24496
2008/8/22 0:00,27290.75418,79524.34974,80991.44015,59762.90866,60026.80868,63820.15138,64090.61857,56747.57065,56756.22286,66943.27416,65074.13142
2008/8/21 0:00,-11193.16765,79524.34974,80991.44015,59900.82769,60164.8084,63967.60103,64237.95689,61222.6692,59397.91301,70500.53525,71855.46188
2008/8/20 0:00,-5597.770351,79524.34974,80991.44015,59861.64184,60125.67279,64065.34622,64335.93583,64928.81437,65955.54583,60864.33622,59365.16174
2008/8/19 0:00,360.3993573,79524.34974,80991.44015,59581.65078,59845.39103,64148.1359,64418.96906,56320.8478,58529.03011,60282.6988,62989.27458
2008/8/18 0:00,14129.72094,79524.34974,80991.44015,59377.39316,59641.72673,63923.8189,64194.57876,56876.72375,56120.90546,70701.55079,69041.1834
2008/8/15 0:00,9491.80553,79524.34974,80991.44015,59243.08619,59507.44036,63770.82298,64041.62105,64432.78902,62750.09642,69968.20438,70227.68894
2008/8/14 0:00,30812.94048,79524.34974,80991.44015,59232.81794,59497.36544,63749.54726,64020.54669,59913.89279,58707.70488,67014.32904,64210.58353
2008/8/13 0:00,25433.06574,79524.34974,80991.44015,59322.41137,59586.93771,63886.56257,64157.70786,62836.6296,59873.33441,72011.91858,69391.92178
2008/8/12 0:00,20853.25992,79524.34974,80991.44015,59179.16807,59443.64632,64010.31425,64281.65293,60387.50638,55087.33475,60930.30304,60167.94333
2008/8/11 0:00,13024.11637,79524.34974,80991.44015,58985.87562,59250.14375,63961.76623,64233.2793,58091.66525,58035.80515,70058.82319,67968.17357
2008/8/8 0:00,13262.02376,79524.34974,80991.44015,59019.54501,59283.81182,63802.80842,64074.3519,55028.61892,54321.39661,57390.71222,59244.0665
2008/8/7 0:00,5118.449139,79524.34974,80991.44015,59082.35894,59346.66954,63894.35873,64166.14174,60041.91385,58350.37001,65200.62883,65847.50108
2008/8/6 0:00,14264.573,79524.34974,80991.44015,59221.26014,59485.55268,63949.87478,64221.905,57085.19426,55477.26883,62769.48617,66465.89056
2008/8/5 0:00,12293.2466,79524.34974,80991.44015,59273.06055,59537.12712,64085.61843,64357.80364,61359.19366,60212.9568,66736.69326,67194.82088
2008/8/4 0:00,-9264.202433,79524.34974,80991.44015,59281.09944,59545.15573,64236.21716,64508.36931,65732.60761,66121.00297,63747.80092,61368.20419
2008/8/1 0:00,-27035.59776,79524.34974,80991.44015,59388.9597,59653.19059,64350.6598,64623.02628,56555.76451,55249.30765,69680.91463,67348.86079
2008/7/31 0:00,-13918.07804,79524.34974,80991.44015,59246.45238,59510.70437,64240.83531,64513.30275,65176.2247,64134.42158,57644.59103,59412.46941
2008/7/30 0:00,-8333.210618,79524.34974,80991.44015,59242.76545,59507.07562,64212.47257,64485.13576,56008.01717,57153.92015,66602.61971,69104.57151
2008/7/29 0:00,-10747.2574,79524.34974,80991.44015,59280.98583,59545.14239,64358.25558,64631.01223,58980.20031,62725.01197,63813.15275,62144.2264
2008/7/28 0:00,-8682.144541,79524.34974,80991.44015,58885.77204,59149.39026,64507.85901,64780.65773,60493.53821,60324.91835,66664.18345,65919.61596
2008/7/25 0:00,16586.6826,79524.34974,80991.44015,58779.8169,59043.34717,64139.37915,64411.85523,64135.53303,62010.24198,62172.65728,62412.36726
2008/7/24 0:00,14117.60393,79524.34974,80991.44015,58700.42329,58964.21198,64079.45656,64352.09536,62749.83771,60434.24193,65966.27063,69298.00037
2008/7/23 0:00,8499.47055,79524.34974,80991.44015,58788.58758,59052.44424,64137.10808,64409.99478,59271.09669,59064.32431,68066.57869,67906.22248
2008/7/22 0:00,19227.42913,79524.34974,80991.44015,58842.00198,59105.80562,64198.11141,64471.24642,64931.40279,61532.14406,59965.33467,61162.96573
2008/7/21 0:00,24136.64876,79524.34974,80991.44015,58709.61089,58974.02629,64328.62154,64601.9342,69103.23164,63461.89448,66902.08397,67742.67584
2008/7/18 0:00,11262.79556,79524.34974,80991.44015,58709.04632,58973.07132,64279.08086,64552.56833,66455.69054,62083.58063,81173.1367,79128.13867
2008/7/17 0:00,-16766.94533,79524.34974,80991.44015,58707.23255,58971.25953,64415.27352,64688.46161,48409.0823,54906.6818,62648.30699,60798.46163
2008/7/16 0:00,-21299.83706,79524.34974,80991.44015,58896.12345,59159.71548,64521.57436,64794.9897,52089.6179,52200.6069,64135.04785,66158.89658
2008/7/15 0:00,-44460.04817,79524.34974,80991.44015,59228.03019,59491.8487,64644.54355,64917.53522,54850.88578,53819.48856,62037.64061,61495.22899
2008/7/14 0:00,-47229.32231,79524.34974,80991.44015,59433.04534,59697.13533,64788.2169,65061.32182,60255.0734,59631.96123,64428.21875,63847.1068
2008/7/11 0:00,-51919.49114,79524.34974,80991.44015,59305.92131,59569.88435,64815.08599,65088.42881,73133.62965,71074.42339,72548.07053,68866.24607
2008/7/10 0:00,-20955.41814,79524.34974,80991.44015,59324.05974,59587.45204,64718.92,64992.38263,66055.32136,62282.16585,67739.56412,67952.73659
2008/7/9 0:00,-39858.97841,79524.34974,80991.44015,59093.80999,59356.72048,64840.96158,65113.9923,57305.41204,60615.2818,65706.86808,63196.62969
2008/7/8 0:00,11148.65439,79524.34974,80991.44015,59119.73222,59382.15616,64217.69447,64489.89697,58988.7601,57756.30369,60393.00749,59971.28908
2008/7/7 0:00,518.798642,79524.34974,80991.44015,59226.99467,59489.05059,64349.40002,64621.26659,56872.31816,56195.13187,71980.71945,67635.7109
2008/7/3 0:00,-20798.69368,79524.34974,80991.44015,59199.7452,59462.06623,64491.74872,64763.4016,57320.1801,55104.71344,61797.10182,63165.42743
2008/7/2 0:00,-36061.06373,79524.34974,80991.44015,59295.24952,59557.68958,64607.54096,64879.40514,57439.99982,57026.08041,55906.08703,56309.75557
2008/7/1 0:00,-8206.753003,79524.34974,80991.44015,59294.29396,59556.91069,64601.80582,64873.88541,64267.43028,64096.48611,67539.39443,66289.38664
2008/6/30 0:00,-48200.46451,79524.34974,80991.44015,59123.24137,59385.65527,64748.03743,65020.20209,62297.20314,61197.78811,70094.40527,69959.36903
2008/6/27 0:00,-14052.96873,79524.34974,80991.44015,59143.06959,59405.50643,64592.16242,64864.36305,58629.3416,55213.22204,70305.25642,71682.63403
2008/6/26 0:00,10492.87408,79524.34974,80991.44015,58456.56328,58717.82,64563.81931,64836.21553,55762.60911,55490.05043,57516.61348,58785.18189
2008/6/25 0:00,44862.11698,79524.34974,80991.44015,58543.41364,58804.5355,63855.09252,64126.47543,56921.63206,56072.37924,62729.47104,63104.87676
2008/6/24 0:00,29313.63691,79524.34974,80991.44015,58711.22992,58972.51685,64001.72071,64273.17856,60548.47066,60027.72257,62697.18231,59794.48842
2008/6/23 0:00,39182.378,79524.34974,80991.44015,58709.46675,58970.75618,64072.83679,64344.54187,56641.10245,58847.98989,62219.00825,58837.91011
2008/6/20 0:00,22744.53036,79524.34974,80991.44015,58317.25644,58578.06917,64182.9464,64454.87215,55955.83167,55011.72572,63046.94547,62131.56928
2008/6/19 0:00,35510.08139,79524.34974,80991.44015,58417.13267,58677.89723,63843.45451,64115.10857,60055.24334,59747.89158,63903.62075,67268.4196
2008/6/18 0:00,-2102.093137,79524.34974,80991.44015,58432.25911,58693.04335,63977.4906,64249.30591,60225.88339,58671.87258,59658.69867,57412.73668
2008/6/17 0:00,16727.16473,79524.34974,80991.44015,58250.14449,58511.01522,63919.13725,64191.11651,62068.68478,62798.8807,53262.09907,55058.11498
2008/6/16 0:00,25136.91178,79524.34974,80991.44015,58241.77643,58502.68361,63855.84858,64127.98633,56437.31031,56861.89151,64255.01656,62101.15847
2008/6/13 0:00,22439.35327,79524.34974,80991.44015,58300.95347,58561.54747,63985.59847,64257.91422,61311.66503,61046.21817,61117.83011,59726.53182
2008/6/12 0:00,-13239.35759,79524.34974,80991.44015,58435.10033,58695.81882,64133.86485,64406.0589,58085.00658,58640.28651,61230.52753,59600.94221
2008/6/11 0:00,-5255.965748,79524.34974,80991.44015,57975.7604,58235.89987,64198.61506,64471.05716,61000.62679,59880.62218,61948.17491,61121.54703
2008/6/10 0:00,8518.592446,79524.34974,80991.44015,58442.5304,58703.3281,63793.28622,64065.33506,57788.82825,58718.39333,63513.45257,60774.51822
2008/6/9 0:00,-2998.349612,79524.34974,80991.44015,58590.35617,58851.22295,63894.9412,64167.22151,64104.26386,63820.68043,67614.61609,64434.53327
2008/6/6 0:00,-391.6322185,79524.34974,80991.44015,57975.64993,58235.67548,64006.02282,64278.52302,65365.98538,57046.64835,64929.45576,66713.57798
2008/6/5 0:00,41656.0877,79524.34974,80991.44015,58130.71189,58390.70613,63434.26832,63706.04426,64599.94374,62506.27417,61087.59169,60528.91722
2008/6/4 0:00,32544.78069,79524.34974,80991.44015,58329.45657,58589.70008,63575.25085,63847.15309,61296.11476,60326.70049,60815.81887,61812.57838
2008/6/3 0:00,13065.19107,79524.34974,80991.44015,58289.64196,58550.04639,63616.71966,63888.86566,57975.00853,59393.97823,66931.76208,65676.49132
2008/6/2 0:00,13154.47242,79524.34974,80991.44015,58083.84511,58343.95566,63717.18874,63989.5675,53758.98789,52090.08798,66767.93507,65437.19935
2008/5/30 0:00,32659.53959,79524.34974,80991.44015,58204.15968,58464.37898,63486.11723,63758.41433,63449.74566,61793.08975,53765.24264,55670.60849
2008/5/29 0:00,6842.102857,79524.34974,80991.44015,58165.74974,58426.01422,63546.66515,63819.2103,54561.758,54351.97303,68034.12207,64491.44515
2008/5/28 0:00,14753.92092,79524.34974,80991.44015,58187.74325,58447.73189,63627.04441,63899.8353,53743.52079,54196.69809,58864.05687,57518.81561
2008/5/27 0:00,-3053.918149,79524.34974,80991.44015,58200.64569,58459.83584,63776.17652,64048.8584,58269.09175,58253.81261,53350.63423,55935.28203
2008/5/23 0:00,-25658.48995,79524.34974,80991.44015,58216.25258,58475.4487,63868.2546,64140.28142,50807.60513,52652.13826,71133.90324,72088.15353
2008/5/22 0:00,-41016.27248,79524.34974,80991.44015,58318.59282,58577.74938,63925.4774,64197.75177,55616.7625,54742.36073,62786.27715,59627.16175
2008/5/21 0:00,-49095.40272,79524.34974,80991.44015,58093.79053,58352.63881,64057.5229,64329.96772,68816.57404,67169.44759,64576.20643,62540.03166
2008/5/20 0:00,-31548.94854,79524.34974,80991.44015,58115.56808,58374.44445,63828.64826,64101.01523,58351.5476,60185.1917,65623.9028,65429.33209
2008/5/19 0:00,-7479.357115,79524.34974,80991.44015,58082.09842,58340.92534,63777.70027,64050.23982,58596.91974,59605.40298,65272.71424,63694.11287
2008/5/16 0:00,29006.1899,79524.34974,80991.44015,58171.75444,58430.69614,63648.11675,63920.73044,58074.73946,57353.15928,70211.81626,65444.04348
