DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2009-06-10 00:00:00,10638.297877719975,146863.88850192004,138958.03999494083,102861.05099504662,103229.26069553697,96839.9218984897,97195.71372507757,108737.73003507452,111603.5277382236,93252.09346250596,93240.66367878889
2009-06-09 00:00:00,4385.673468859866,146863.88850192004,138958.03999494083,102834.55069994193,103202.83922693133,96984.67297709396,97340.70419812878,109876.86970377679,103620.49308222548,110348.42186197871,107630.55001292481
2009-06-08 00:00:00,-6023.827584750252,146863.88850192004,138958.03999494083,102930.90514260984,103299.17740522884,97158.658961826,97514.88875507598,89388.55844024883,91492.45119094687,97165.5295631038,98723.62758845376
2009-06-05 00:00:00,-14433.404940000153,146863.88850192004,138958.03999494083,103602.99027912389,103971.69308890565,97298.67533502006,97655.14890682255,105229.36726558104,107867.29907290729,110227.38501404913,106600.58157641067
2009-06-04 00:00:00,-33725.366262000054,146863.88850192004,138958.03999494083,103617.74614574679,103986.44938484998,97482.82561716961,97839.47538558347,93593.3466023386,93525.27283646895,113560.85376730817,112331.64786787587
2009-06-03 00:00:00,-19302.587183699943,146863.88850192004,138958.03999494083,103625.39679167,103994.10059735074,97552.37475959118,97909.29201372224,113609.45199539757,101297.03929018458,99823.07774648687,102446.8015932332
2009-06-02 00:00:00,-11357.526886779931,146863.88850192004,138958.03999494083,103421.70432048943,103790.35196183319,97610.60057200864,97967.7844268902,108494.1430755594,106730.61251080134,90471.7748580774,90660.86083187982
2009-06-01 00:00:00,11511.997177680023,146863.88850192004,138958.03999494083,103560.28227425483,103928.68213917839,97479.59650745161,97836.94404447498,97442.94214198005,98520.04179171934,95807.32575350616,95503.51488649775
2009-05-29 00:00:00,-4450.438302969909,146863.88850192004,138958.03999494083,103591.82514330558,103960.10086395172,97696.20837956225,98053.50547974091,98462.68241983396,102140.55757391598,98197.04953688534,96397.68965344554
2009-05-28 00:00:00,-11623.658364639967,146863.88850192004,138958.03999494083,103628.27123714576,103996.39352306037,97909.35374237422,98266.68389020744,105132.15180554974,107842.69224002934,110639.776104233,106127.0072494357
2009-05-27 00:00:00,-32544.309962229803,146863.88850192004,138958.03999494083,103233.9408308391,103601.98409172927,98124.5756467979,98481.90710950899,110282.38672202732,106863.5712466208,102825.20660386665,101241.94677311693
2009-05-26 00:00:00,-13255.85618709994,146863.88850192004,138958.03999494083,103499.97411686974,103867.61117138248,97831.85093451769,98189.18908209284,110446.59221651405,114772.18780038634,100367.51615802723,96719.40906930757
2009-05-22 00:00:00,-57906.77054018038,146863.88850192004,138958.03999494083,103527.45349268697,103895.10268232645,98029.77272342273,98386.76664090168,108057.79636850313,102535.82036075869,100425.29826544633,98004.51742257638
2009-05-21 00:00:00,-28884.623403479927,146863.88850192004,138958.03999494083,103436.97650305694,103804.59561827302,98022.85830040113,98380.09874418378,97556.13077897753,95768.8169756898,85929.71822734142,88539.87075526868
2009-05-20 00:00:00,-914.2857156500686,146863.88850192004,138958.03999494083,103386.86278855603,103754.45295268367,97967.21050135116,98324.67046581116,93764.92273047694,99953.83768263744,109089.71346695861,102362.71980307678
2009-05-19 00:00:00,29794.23498084012,146863.88850192004,138958.03999494083,103368.55796290247,103736.5072685486,97867.52748999989,98225.17627329275,107271.49388121197,107643.41326070992,101023.40939544165,92010.39128750078
2009-05-18 00:00:00,-2001.4556032798719,146863.88850192004,138958.03999494083,103505.49961317354,103872.87224556983,98054.62193365546,98412.4409534398,106376.82525119116,103841.75265998265,94120.47692575713,96562.67282193607
2009-05-15 00:00:00,-5465.7627436001785,146863.88850192004,138958.03999494083,103466.34030655993,103833.78643463948,98233.99525772606,98591.32635900564,96546.79585005448,98783.88848532415,101095.37997218373,102761.29785292153
2009-05-14 00:00:00,-18201.940286899917,146863.88850192004,138958.03999494083,103346.837421556,103714.2250321575,98382.69015826227,98740.25698161626,96153.59350061254,94704.40138703764,92235.34196901775,93345.48369299767
2009-05-13 00:00:00,-14798.663950380054,146863.88850192004,138958.03999494083,103217.16651438968,103584.49889883876,98266.25697579852,98623.99967536249,104040.65186063386,104702.71585685166,96734.13826702116,99705.47517338728
2009-05-12 00:00:00,-14426.15454874013,146863.88850192004,138958.03999494083,103222.4439633853,103589.74809508887,98160.53498840926,98518.46208276006,105633.0793340737,103541.4310624522,109364.42898513353,103262.52706804634
2009-05-11 00:00:00,-19429.63134880003,146863.88850192004,138958.03999494083,103282.59423256794,103649.7533871358,98369.6728149224,98727.67555999744,113183.12244281289,109291.32470593673,100209.30543160613,99628.9633801779
2009-05-08 00:00:00,-3035.2941179597983,146863.88850192004,138958.03999494083,103080.75886681257,103447.97842338774,98580.85689825576,98938.91937926656,107315.52944702341,103675.20957443064,103036.19726690068,102804.14819805969
2009-05-07 00:00:00,12418.027069559903,146863.88850192004,138958.03999494083,102791.90747798618,103159.04753682297,98525.83740005491,98884.12009434309,110178.11216811778,108585.14760932425,101311.3833395734,101155.42566996797
2009-05-06 00:00:00,16381.473870199989,146863.88850192004,138958.03999494083,102719.31990144029,103086.46140010445,98326.77303410345,98685.15985897975,97371.5302168969,95853.64148273166,92129.09128512966,93009.05888024606
2009-05-05 00:00:00,8927.357591999928,146863.88850192004,138958.03999494083,102670.24091600277,103037.39467872691,98348.82245503482,98707.46750437713,90738.19800033816,94052.64422629487,99397.17586719105,99784.18594817852
2009-05-04 00:00:00,26454.787589579937,146863.88850192004,138958.03999494083,102703.43283507566,103070.49477966898,98414.23385834973,98773.14599251037,104395.00029051525,108912.20756030067,102997.22364954301,99577.37730352955
2009-05-01 00:00:00,27949.31613733992,146863.88850192004,138958.03999494083,102902.25908279791,103269.19575213501,98621.05537398357,98980.06338403001,109534.29759475053,107234.92275904147,93582.43293926772,93169.25056892393
2009-04-30 00:00:00,2852.173912960221,146863.88850192004,138958.03999494083,102734.36243859155,103101.3788194498,98829.98379940435,99189.0749244733,94418.42357390572,95535.5933129482,107190.08726537856,104669.19475788402
2009-04-29 00:00:00,-7123.161766799982,146863.88850192004,138958.03999494083,102752.97232630476,103119.7918303049,98819.02128761401,99178.35734526254,110201.15120983915,101392.44757225434,96867.6032093392,97220.91481450274
2009-04-28 00:00:00,-35790.560683000134,146863.88850192004,138958.03999494083,102823.36283554032,103189.87867553066,99036.75114164583,99395.97424678318,99189.56422684283,102630.31447114045,100854.94289432734,96579.45828718327
2009-04-27 00:00:00,-62780.37662188988,146863.88850192004,138958.03999494083,102892.16160297289,103258.68580415752,99253.45622866694,99612.54031778232,108105.86506873858,98912.9615133737,106180.98960524122,106973.50508764847
2009-04-24 00:00:00,-46757.16442118015,146863.88850192004,138958.03999494083,102665.70617615036,103032.74302058644,99343.25680370757,99702.60691924661,104807.52259168145,103911.99675771264,105146.1826419807,103124.97619336948
2009-04-23 00:00:00,-18732.87346905982,146863.88850192004,138958.03999494083,102455.99185596209,102823.74313028075,99260.42865136813,99619.98100134777,110631.0627350891,103587.8254783402,93673.15453204932,92183.95899228258
2009-04-22 00:00:00,-13318.431595530245,146863.88850192004,138958.03999494083,102437.42964941089,102805.19975082169,99157.34897636122,99517.08897271857,113125.2950087518,105955.89953579822,94752.33374161134,95958.21320175055
2009-04-21 00:00:00,5206.387747979839,146863.88850192004,138958.03999494083,102505.51675824972,102873.05617149116,99297.13972147799,99657.12419350876,91035.51662981382,90434.23997067807,96603.68352867861,103475.1148657002
2009-04-20 00:00:00,7996.001999419765,146863.88850192004,138958.03999494083,102487.33116517973,102854.86644921813,99516.188599888,99876.12145106017,96502.37647839473,101423.412028426,102780.30996405648,102508.00629932973
2009-04-17 00:00:00,13043.170055579976,146863.88850192004,138958.03999494083,102837.2929513068,103205.06598621758,99537.67152450606,99897.862287394,109590.67129574518,110336.28708979546,110647.91950680001,104710.57580325521
2009-04-16 00:00:00,2662.268818599987,146863.88850192004,138958.03999494083,102850.21171132778,103217.68273317302,99616.34894808312,99976.80663814966,104816.51468308049,101664.83012028765,101024.08360458107,101484.64325027831
2009-04-15 00:00:00,-37792.38351606007,146863.88850192004,138958.03999494083,102730.05933624657,103097.66605548211,99826.64337105083,100186.84930503136,111019.47263784439,111747.67382397101,99838.49363110191,97820.70996791923
2009-04-14 00:00:00,-30705.553958229953,146863.88850192004,138958.03999494083,102738.7686900018,103106.37741611025,99890.35295311385,100250.82544944319,110023.52384934714,104194.00757997076,111602.02627089422,112098.688375448
2009-04-13 00:00:00,-5070.678561159992,146863.88850192004,138958.03999494083,102441.633248823,102809.16921856941,99927.7274729287,100288.46231162676,99848.15408366115,104797.53076741465,105856.24687264848,103658.35716214997
2009-04-09 00:00:00,6898.979232920217,146863.88850192004,138958.03999494083,102626.2262332968,102993.78424047458,99732.39165546268,100093.23750753456,104145.74784863763,103267.30823976499,95477.7412035109,93617.81361347955
2009-04-08 00:00:00,706.2978221999947,146863.88850192004,138958.03999494083,102731.78908037557,103098.93926339073,99878.2710132756,100239.35625881341,95948.38610491529,94855.14521349008,101476.6297096822,99719.96871702268
2009-04-07 00:00:00,652.000675679883,146863.88850192004,138958.03999494083,102291.14314103709,102658.01768087293,100089.17896029376,100450.01279262744,117619.85036803712,108284.75411891763,91670.42290348385,96363.79417732335
2009-04-06 00:00:00,24209.2657465199,146863.88850192004,138958.03999494083,102173.31139226351,102540.19643643266,99681.1661858001,100041.88512233249,93157.67441874789,94350.00384984621,104600.13224833482,106792.80318629205
2009-04-03 00:00:00,26520.443332909956,146863.88850192004,138958.03999494083,102240.05654556281,102606.82452957507,99682.37285179191,100043.34225095296,112887.87756304326,108814.02032673203,98353.63109524234,96427.35663088284
2009-04-02 00:00:00,-4881.154499640106,146863.88850192004,138958.03999494083,102233.75732250733,102599.98078973917,99888.812666593,100249.88871448103,102826.83497206413,99168.70563014253,107324.90047730971,104714.36643966356
2009-04-01 00:00:00,-34310.621925939806,146863.88850192004,138958.03999494083,102208.44637734734,102574.72214388393,100065.10523141525,100425.65492605243,97169.80633027758,99681.32936085034,102109.79339052807,100784.88707511405
2009-03-31 00:00:00,-14006.219540260034,146863.88850192004,138958.03999494083,102317.73986979073,102683.5837808717,100230.5437758693,100591.30984562193,100756.27269400982,100550.21065482503,97895.36383676389,95958.99125428649
2009-03-30 00:00:00,-70294.04373189982,146863.88850192004,138958.03999494083,102336.86209840234,102702.68379970465,100438.61544386356,100799.10232678114,98540.66248170368,95540.19438260816,98282.5167491954,95983.34275987977
2009-03-27 00:00:00,-85751.84546820004,146863.88850192004,138958.03999494083,101381.3478742619,101746.12079894391,100607.32132246462,100968.01951407269,92395.51496668265,91449.8103891614,107039.5996791491,107385.74246247877
2009-03-26 00:00:00,-20306.034076280077,146863.88850192004,138958.03999494083,101459.44208558463,101824.16198804986,99505.44404578616,99865.06741794792,114394.4052853887,111723.3286205468,101801.77717062889,102263.25666045725
2009-03-25 00:00:00,5208.207166399923,146863.88850192004,138958.03999494083,101438.77358203183,101803.49476384709,99679.7601484909,100039.58473941102,105006.56720182823,98569.00293775629,111461.64146652305,109516.36762611805
2009-03-24 00:00:00,14526.676475450164,146863.88850192004,138958.03999494083,101416.52769039269,101781.25085479754,99746.9797660273,100107.07117643801,109614.26767956605,106273.74610808509,108410.16419653187,108763.58189325884
2009-03-23 00:00:00,43371.6401320498,146863.88850192004,138958.03999494083,101054.25467661675,101416.57818920049,99816.58323550783,100176.94154339819,105200.63072728761,105261.21353908705,103788.34161780681,101869.06371660274
2009-03-20 00:00:00,-15297.741266079945,146863.88850192004,138958.03999494083,100981.16437617608,101343.55399596714,99443.01141600811,99800.61212223407,99897.96881879692,95727.49876542996,97993.75374111685,99675.19813782682
2009-03-19 00:00:00,-64978.9894252799,146863.88850192004,138958.03999494083,100996.89391655615,101359.25524515577,99537.23613463587,99895.10205651599,105438.94271990843,102054.36911707463,100983.26011906646,103805.13545636002
2009-03-18 00:00:00,-66361.8516053001,146863.88850192004,138958.03999494083,100798.7892172141,101161.17095959524,99720.26624492754,100078.31299491029,100816.45053253358,99199.8650205584,91168.47675386211,90983.70007215044
2009-03-17 00:00:00,-57384.16001184017,146863.88850192004,138958.03999494083,100906.71716623893,101268.89391232992,99659.18546032964,100017.4484219189,106499.03954327607,99197.69411857962,102123.04825787933,100296.30294857034
2009-03-16 00:00:00,-79018.36672426993,146863.88850192004,138958.03999494083,101006.37129889138,101368.44708997011,99874.88441871386,100233.15700748423,107712.35130521352,108964.23378402826,94838.98824545648,95597.15718914091
2009-03-13 00:00:00,-21392.617456129752,146863.88850192004,138958.03999494083,100934.36826744629,101296.54454159725,100071.61259903002,100430.02598337119,105805.61319853016,101087.78031961892,102422.75123799627,100399.73360549391
2009-03-12 00:00:00,-22960.788434639806,146863.88850192004,138958.03999494083,101204.25678547227,101566.24696146883,100184.18119430821,100542.85446180624,95245.11668198253,96598.25488745626,93202.61074687692,95983.6680526252
2009-03-11 00:00:00,-33781.07725849992,146863.88850192004,138958.03999494083,101226.40741335519,101588.31570859125,100402.1597037412,100760.78526158957,107846.08941524557,111462.23235029327,107339.42654455372,107652.0795577775
2009-03-10 00:00:00,-60906.28554149985,146863.88850192004,138958.03999494083,101161.01665150479,101521.83884376078,100611.51487859164,100970.21931558498,97788.21789063874,96280.6639410761,95731.2029630912,99394.01563552214
