DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2009-07-30 00:00:00,-3691.4776743660914,144511.1685284871,134476.21812176434,100689.35933691019,101052.9702264485,91753.1020221085,92099.76792946318,113295.19905922329,106310.68104867621,92071.10769228835,86457.82976707036
2009-07-29 00:00:00,-10564.426796822227,144511.1685284871,134476.21812176434,100730.82043761772,101094.43681939202,91895.4374027364,92242.3421617744,100266.56204897328,102952.78629207039,90205.26032593974,87572.40318513643
2009-07-28 00:00:00,-18771.560755101964,144511.1685284871,134476.21812176434,100804.42733585124,101168.04686021479,91961.52622320049,92308.69906341331,99869.22947794024,102849.0854978779,76438.03374856431,79185.44618412484
2009-07-27 00:00:00,-20136.71751565358,144511.1685284871,134476.21812176434,101006.77194742626,101370.46741400636,92059.17625012738,92406.61469395307,93374.23090901389,94236.3541767326,83128.92330631195,85337.0678058308
2009-07-24 00:00:00,-2586.226399603649,144511.1685284871,134476.21812176434,100941.63392028038,101305.45699539362,92160.30003640882,92508.00316687173,98299.30590011051,94125.18150419676,80690.46530237328,80399.92143349013
2009-07-23 00:00:00,-2046.5270292328205,144511.1685284871,134476.21812176434,101006.3603959675,101370.02680785279,92280.71217835427,92628.67184748477,102519.86436733638,100778.15646522238,85102.85344313225,84498.31884562955
2009-07-22 00:00:00,-13267.260190719506,144511.1685284871,134476.21812176434,100708.36825309636,101072.12253218505,92484.88807398977,92832.89557225199,102393.70760083245,101181.82465146373,91425.12322389055,92602.6924399995
2009-07-21 00:00:00,628.3440567549551,144511.1685284871,134476.21812176434,100884.90793963626,101248.65028547274,92317.92071145645,92666.04981223063,112428.30263858661,110298.82634890116,97562.72487142403,96990.66915972426
2009-07-20 00:00:00,-5791.70469788101,144511.1685284871,134476.21812176434,100962.09816842654,101326.72119624005,92476.69357040408,92825.04120638839,92798.99619001197,91796.4552674056,90256.52493989922,93790.47975189022
2009-07-17 00:00:00,-16690.38334216783,144511.1685284871,134476.21812176434,100899.1256465338,101262.77634387463,92665.13572704571,93013.62993581966,104162.0057130584,101284.83563984603,90348.20567400649,86337.66905163201
2009-07-16 00:00:00,-58020.28561963199,144511.1685284871,134476.21812176434,100893.16439097887,101256.30659772584,92719.02093072305,93066.38711866573,101778.19605617912,99263.88462616321,89938.78579705022,87942.34732173021
2009-07-15 00:00:00,-75362.49533048284,144511.1685284871,134476.21812176434,100826.55183684977,101188.82456493261,92881.36803808878,93228.18988672551,107127.07496874,102402.11256059229,104181.82884951308,100659.29426918889
2009-07-14 00:00:00,-137680.44318174943,144511.1685284871,134476.21812176434,100869.31250607397,101231.60210653523,92953.02189761831,93298.80442115548,97440.16872339265,98545.35767864139,88520.05453036027,86710.49473981965
2009-07-13 00:00:00,-123424.22700883378,144511.1685284871,134476.21812176434,100910.58730027243,101272.44334450446,92970.63772623462,93316.6760961056,96303.1465984002,92718.90894453593,95820.7540902315,90197.84201177215
2009-07-10 00:00:00,-142435.89995589678,144511.1685284871,134476.21812176434,100764.60971086181,101126.43825322413,93156.92111785989,93502.60029436403,98582.6539977038,97310.41585393205,92620.54732427502,90928.19305936799
2009-07-09 00:00:00,-82196.33517414238,144511.1685284871,134476.21812176434,100838.27022013732,101199.95556961652,93088.13493428275,93434.0191310884,90614.85325714969,93750.84223863839,93618.53602353763,93111.22253202843
2009-07-08 00:00:00,-63474.323514973396,144511.1685284871,134476.21812176434,100885.39527246973,101247.04191036243,93288.32186211972,93634.27800830803,97791.90601714537,98982.67083429122,98294.93604943797,98371.03484667926
2009-07-07 00:00:00,-27939.114907279727,144511.1685284871,134476.21812176434,100644.86999792652,101006.5143448218,93447.204284232,93793.37673005008,96103.35274661728,100918.76521513076,96931.92609387147,93951.31582184967
2009-07-06 00:00:00,-19160.25120133604,144511.1685284871,134476.21812176434,100567.12416756735,100928.87496737961,93321.59886547853,93667.92983674607,98317.6152754561,94633.80838485184,106528.07568872371,103733.298571323
2009-07-02 00:00:00,8307.008698510821,144511.1685284871,134476.21812176434,100051.14207470557,100412.73213756375,93419.6919089359,93766.28788911377,103642.85879893461,101396.82137852428,95482.68407187739,94731.55805415208
2009-07-01 00:00:00,24322.825435246108,144511.1685284871,134476.21812176434,100086.49392295652,100448.05927133607,92976.18149858201,93322.57084579102,94097.4432222409,98767.93952015547,96086.46824280475,92731.58179944055
2009-06-30 00:00:00,33432.23176839191,144511.1685284871,134476.21812176434,100037.69895515905,100399.23484019074,93123.12187031633,93469.74449549487,99183.65732527454,97648.87265517497,84305.46716743149,88406.23380003823
2009-06-29 00:00:00,51620.05991188169,144511.1685284871,134476.21812176434,99972.13979325199,100333.73476557026,93025.9974438491,93372.80343475088,91913.49406273011,94332.85062406637,98814.30911244871,99814.52080238335
2009-06-26 00:00:00,38531.4567233501,144511.1685284871,134476.21812176434,99958.63897899375,100320.23423471197,93117.98632919998,93465.05880704615,89990.15629260382,87791.87970601661,93011.19408285676,89155.78444890505
2009-06-25 00:00:00,41466.955977017875,144511.1685284871,134476.21812176434,100017.01635518682,100378.37330568093,93177.1428985683,93524.48249911272,95995.75217624346,94078.18367359381,98316.97603971965,94915.01303344988
2009-06-24 00:00:00,-5198.853127640672,144511.1685284871,134476.21812176434,99910.72878225136,100272.1790792715,93384.87899885117,93732.14128585381,92833.47855278931,101560.63233970897,87019.92471394432,90237.26273814245
2009-06-23 00:00:00,3047.0477362880483,144511.1685284871,134476.21812176434,100200.91192683997,100562.51880218554,93442.5075968405,93790.03676323197,100773.71853092604,99842.01628236787,93648.91579134238,94966.79190554212
2009-06-22 00:00:00,-10350.572829849785,144511.1685284871,134476.21812176434,99993.30623037508,100354.8954977853,93547.48691236717,93895.27920336823,107659.75655730243,106388.30325398436,96949.37257777387,94070.28191411955
2009-06-19 00:00:00,2381.469417060027,144511.1685284871,134476.21812176434,100001.27846869093,100362.86901349598,93444.93761566223,93792.90964498627,98237.63455019786,96856.09069651687,97444.84695546178,92421.25080186462
2009-06-18 00:00:00,3349.755684154574,144511.1685284871,134476.21812176434,99884.72127275751,100246.38819169276,93491.18277091964,93839.4197306463,92190.62623192708,92257.57777897005,92484.98549332505,90343.48049948983
2009-06-17 00:00:00,27457.72009968816,144511.1685284871,134476.21812176434,99824.02548512747,100185.72207760869,93529.53150526411,93878.03150358202,108122.4268933878,109966.84748168841,91866.15712304995,98521.74315865291
2009-06-16 00:00:00,26268.751476421836,144511.1685284871,134476.21812176434,99721.98398406478,100083.7799971943,93602.53100804996,93951.29911191692,100865.94681742298,102213.20056732748,86856.41995732079,91200.16691810153
2009-06-15 00:00:00,29406.783663345734,144511.1685284871,134476.21812176434,99618.82750193181,99980.66693712573,93668.23894075945,94017.2748606666,104709.71333680418,105905.22815643494,105745.38354741549,101120.87671248689
2009-06-12 00:00:00,21336.895878321026,144511.1685284871,134476.21812176434,99467.170694976,99829.05383105122,93704.2698605893,94053.56824997696,100404.26860344096,97807.463960253,93363.79746761115,96134.85630545478
2009-06-11 00:00:00,25234.423367096344,144511.1685284871,134476.21812176434,99638.11615454196,99999.90338022483,93689.8532825578,94039.39324089419,92204.44953869726,93940.98543310985,86508.07913244911,88031.79108599066
2009-06-10 00:00:00,8785.316573637305,144511.1685284871,134476.21812176434,99637.78232938529,99999.56980772305,93883.72155270935,94233.38886014605,95802.53762962611,96369.227473396,91681.32823794126,89381.0989852103
2009-06-09 00:00:00,3608.8959140445804,144511.1685284871,134476.21812176434,99590.46336739964,99952.41100780934,94015.16803159832,94365.08470702998,92862.22910160199,91064.56052562552,85776.19599214755,89328.32072160766
2009-06-08 00:00:00,-4532.199179672985,144511.1685284871,134476.21812176434,99713.03491989977,100074.96693534951,94168.5852301505,94518.72909929988,103363.64823960408,102035.397545313,102579.38620886591,100896.39105134206
2009-06-05 00:00:00,-14205.333485536044,144511.1685284871,134476.21812176434,100304.76934491505,100667.09320245672,94315.3239433642,94665.70318095782,105034.8654046898,102591.22632585494,92397.3405420126,92945.2126857029
2009-06-04 00:00:00,-30228.997336557833,144511.1685284871,134476.21812176434,100294.03039524076,100656.35391580744,94484.36774077301,94834.94943554339,106029.64444808406,99303.29302811933,98453.24896308861,94410.4838920503
2009-06-03 00:00:00,-14277.435389946331,144511.1685284871,134476.21812176434,100348.39087670587,100710.71952600905,94539.27228568948,94890.1205261366,90523.04919288051,88938.23944783157,94665.92945343163,94545.87230580482
2009-06-02 00:00:00,-9926.861138709355,144511.1685284871,134476.21812176434,100175.46655899612,100537.75235277798,94623.58781308634,94974.7036288837,95504.36440956907,93441.32256615743,101284.19919105154,98083.22880451354
2009-06-01 00:00:00,8710.451676450437,144511.1685284871,134476.21812176434,100290.78387517482,100652.86342381325,94526.8359733508,94878.13860983378,102613.94444583647,102422.26452159254,96306.1223659832,96078.05645098898
2009-05-29 00:00:00,-3948.859168531024,144511.1685284871,134476.21812176434,100306.38239063113,100668.36309041549,94736.62523941381,95087.93418584578,85754.24978523981,86382.48052096368,104153.74355351343,98753.93641516262
2009-05-28 00:00:00,-13518.764271939639,144511.1685284871,134476.21812176434,100339.3900567519,100701.22025246557,94946.18841738335,95297.50851970632,100052.86290210811,98281.18489667894,97735.0286717338,99275.3121455023
2009-05-27 00:00:00,-34958.53904279787,144511.1685284871,134476.21812176434,99993.96291151177,100355.70433038205,95156.23743725056,95507.55934276618,99995.42644473328,100220.1807493872,102387.50178306969,104614.7149633671
2009-05-26 00:00:00,-15512.287681822549,144511.1685284871,134476.21812176434,100259.38573741738,100620.72975246387,94906.6304432794,95257.99391542608,101288.94133659836,98710.83456082258,95239.63357294328,92977.43879261655
2009-05-22 00:00:00,-57819.82660516922,144511.1685284871,134476.21812176434,100338.83629839937,100700.2124939519,95099.73357883119,95450.75732643588,105904.50943252165,103288.42400543879,94984.02797261439,95703.33804742999
2009-05-21 00:00:00,-34242.57496937737,144511.1685284871,134476.21812176434,100215.97813699848,100577.31917286711,95140.47978358122,95491.76714600145,95535.17013513076,95242.5290495581,99686.26664308074,98899.09320028407
2009-05-20 00:00:00,-5357.211005524616,144511.1685284871,134476.21812176434,100129.81693014607,100491.1027544979,95076.72656416602,95428.22547725332,101222.61272072652,94011.40573843934,87317.10145753447,86163.79228657534
2009-05-19 00:00:00,26490.134223635658,144511.1685284871,134476.21812176434,100102.64327978133,100464.24941800092,94944.92885585071,95296.58565129014,108464.88789339841,104424.758429027,96720.02357302676,99744.04580704274
2009-05-18 00:00:00,-1929.1921503592748,144511.1685284871,134476.21812176434,100175.83951675601,100536.74416684825,95121.09153597732,95472.93720632058,90249.97152015241,90299.80175583367,102470.3087432877,102308.0357271275
2009-05-15 00:00:00,-8647.925585130579,144511.1685284871,134476.21812176434,100147.13813436788,100508.08216550923,95271.29333440005,95622.4973253354,106884.58917482465,104132.16610222952,91631.18282874709,91636.30670760844
2009-05-14 00:00:00,-17260.08705478313,144511.1685284871,134476.21812176434,99997.1313468694,100357.99986128812,95410.06301148923,95761.5105390175,94819.3452615313,92318.49556271317,87159.75281292282,90831.47686332505
2009-05-13 00:00:00,-13537.374224204454,144511.1685284871,134476.21812176434,99869.59331517515,100230.41524876782,95278.13722173928,95629.74248943315,96529.96687792847,95247.1869920283,103077.06722477882,96648.1913510748
2009-05-12 00:00:00,-16028.703364123357,144511.1685284871,134476.21812176434,99870.33570020203,100231.15408687806,95196.28301020432,95548.08688705228,101473.42446119234,99963.48010156637,91487.88444706588,91086.18930107921
2009-05-11 00:00:00,-20457.100695151137,144511.1685284871,134476.21812176434,99952.92451809428,100313.62871761562,95395.3130977659,95747.22678212472,107584.97760627826,106943.0273413447,89332.66736828175,85946.24164600635
2009-05-08 00:00:00,1689.2849550893297,144511.1685284871,134476.21812176434,99766.91406499187,100127.71165394958,95591.84088903747,95943.87747815205,94949.74290022196,97810.34945529296,97347.33683791361,95606.5466420359
2009-05-07 00:00:00,14607.920468663331,144511.1685284871,134476.21812176434,99507.05379958905,99867.7640453343,95560.97206870734,95913.24161492917,109889.84134256782,104111.50374902901,108011.94629151328,97416.59668128623
2009-05-06 00:00:00,16896.786198387737,144511.1685284871,134476.21812176434,99375.87199418258,99736.57468134945,95380.71863645269,95733.10231476033,93295.63037184894,94604.38672396175,97446.98748554417,100213.36144171085
2009-05-05 00:00:00,14026.179240756668,144511.1685284871,134476.21812176434,99334.96648477355,99695.68112098868,95349.91661921155,95702.53344442009,105345.4065214746,106181.595920528,99990.94425299182,98643.4674727668
2009-05-04 00:00:00,28586.679214771022,144511.1685284871,134476.21812176434,99361.93931002868,99722.55215511937,95423.68222131336,95776.5670063222,99621.8743849753,100910.31643274985,83348.61847139057,86194.18384759815
2009-05-01 00:00:00,25883.020193565055,144511.1685284871,134476.21812176434,99533.02769773488,99893.52198221104,95630.24164146848,95983.19035048166,91722.78291548265,92052.92325958713,88748.99332456524,89070.99943148003
2009-04-30 00:00:00,3541.3449656264856,144511.1685284871,134476.21812176434,99408.6391390838,99769.21325588785,95831.38834375667,96184.4397419726,99017.95244752115,100378.10795529594,99590.4689146002,99265.53688423282
2009-04-29 00:00:00,-8587.362373337848,144511.1685284871,134476.21812176434,99443.13775043853,99803.43994943285,95865.61245476874,96218.9258030043,93580.056844168,98383.6196709305,100768.57762197254,97255.9785808059
2009-04-28 00:00:00,-40990.79987888376,144511.1685284871,134476.21812176434,99513.3048409688,99873.33386175067,96076.48514036473,96429.6512156619,94654.41588635778,90863.53935960885,86672.94199658313,87774.39322993625
2009-04-27 00:00:00,-65070.10714953323,144511.1685284871,134476.21812176434,99505.72020536952,99865.74899934675,96289.06291534146,96642.13333434006,106545.8889285106,103553.14027368523,88839.61993164348,90309.25228823158
2009-04-24 00:00:00,-45558.387239381555,144511.1685284871,134476.21812176434,99270.3963185898,99630.8364255639,96350.27797474933,96703.61546446919,104840.55536526907,100532.96092331944,95150.327617247,96651.01052595377
2009-04-23 00:00:00,-18761.317904434633,144511.1685284871,134476.21812176434,99135.4338349523,99496.65295164532,96265.44289077981,96618.97776828706,103259.15969335078,98927.99494065363,85099.94113147946,84299.35792596867
